pm10,2020-09-14 23:15:24.687850,2020-09-14 23:15:24.687850,5748.0,-5.209956,119.473588,cd14
temperature,2020-09-14 23:15:26.915358,2020-09-14 23:15:26.915358,27.59,-5.209953,119.473592,cd14
humidity,2020-09-14 23:15:26.915358,2020-09-14 23:15:26.915358,50.72,-5.209953,119.473592,cd14
pressure,2020-09-14 23:15:26.915358,2020-09-14 23:15:26.915358,50.72,-5.209953,119.473592,cd14
pm10,2020-09-14 23:15:54.706132,2020-09-14 23:15:54.706132,6862.0,-5.209932,119.473599,cd14
pm10,2020-09-14 23:16:24.723285,2020-09-14 23:16:24.723285,6399.0,-5.209926,119.473593,cd14
temperature,2020-09-14 23:16:27.020154,2020-09-14 23:16:27.020154,27.6,-5.209953,119.473585,cd14
humidity,2020-09-14 23:16:27.020154,2020-09-14 23:16:27.020154,47.8,-5.209953,119.473585,cd14
pressure,2020-09-14 23:16:27.020154,2020-09-14 23:16:27.020154,47.8,-5.209953,119.473585,cd14
pm10,2020-09-14 23:16:54.740440,2020-09-14 23:16:54.740440,6130.0,-5.210029,119.473616,cd14
pm10,2020-09-14 23:17:24.767182,2020-09-14 23:17:24.767182,6644.0,-5.209985,119.473661,cd14
temperature,2020-09-14 23:17:27.171810,2020-09-14 23:17:27.171810,27.57,-5.209985,119.473668,cd14
humidity,2020-09-14 23:17:27.171810,2020-09-14 23:17:27.171810,47.17,-5.209985,119.473668,cd14
pressure,2020-09-14 23:17:27.171810,2020-09-14 23:17:27.171810,47.17,-5.209985,119.473668,cd14
pm10,2020-09-14 23:17:54.785313,2020-09-14 23:17:54.785313,6147.0,-5.209943,119.473728,cd14
pm10,2020-09-14 23:18:24.804338,2020-09-14 23:18:24.804338,6144.0,-5.209855,119.473716,cd14
temperature,2020-09-14 23:18:27.313514,2020-09-14 23:18:27.313514,27.58,-5.209841,119.473727,cd14
humidity,2020-09-14 23:18:27.313514,2020-09-14 23:18:27.313514,46.7,-5.209841,119.473727,cd14
pressure,2020-09-14 23:18:27.313514,2020-09-14 23:18:27.313514,46.7,-5.209841,119.473727,cd14
pm10,2020-09-14 23:18:54.822215,2020-09-14 23:18:54.822215,6145.0,-5.209879,119.473681,cd14
pm10,2020-09-14 23:19:24.842863,2020-09-14 23:19:24.842863,6623.0,-5.209949,119.473658,cd14
temperature,2020-09-14 23:19:27.472118,2020-09-14 23:19:27.472118,27.57,-5.209926,119.473674,cd14
humidity,2020-09-14 23:19:27.472118,2020-09-14 23:19:27.472118,47.31,-5.209926,119.473674,cd14
pressure,2020-09-14 23:19:27.472118,2020-09-14 23:19:27.472118,47.31,-5.209926,119.473674,cd14
temperature,2020-09-14 23:22:39.891375,2020-09-14 23:22:39.891375,27.41,,,cd14
humidity,2020-09-14 23:22:39.891375,2020-09-14 23:22:39.891375,45.67,,,cd14
pressure,2020-09-14 23:22:39.891375,2020-09-14 23:22:39.891375,45.67,,,cd14
temperature,2020-09-14 23:22:57.575101,2020-09-14 23:22:57.575101,27.43,,,cd14
humidity,2020-09-14 23:22:57.575101,2020-09-14 23:22:57.575101,45.96,,,cd14
pressure,2020-09-14 23:22:57.575101,2020-09-14 23:22:57.575101,45.96,,,cd14
temperature,2020-09-14 23:23:20.867247,2020-09-14 23:23:20.867247,27.42,,,cd14
humidity,2020-09-14 23:23:20.867247,2020-09-14 23:23:20.867247,45.94,,,cd14
pressure,2020-09-14 23:23:20.867247,2020-09-14 23:23:20.867247,45.94,,,cd14
temperature,2020-09-14 23:24:36.062268,2020-09-14 23:24:36.062268,27.41,-5.209937,119.473613,cd14
humidity,2020-09-14 23:24:36.062268,2020-09-14 23:24:36.062268,46.51,-5.209937,119.473613,cd14
pressure,2020-09-14 23:24:36.062268,2020-09-14 23:24:36.062268,46.51,-5.209937,119.473613,cd14
pm10,2020-09-14 23:25:06.098885,2020-09-14 23:25:06.098885,9792.0,-5.209905,119.473595,cd14
