pm10,2020-09-15 04:35:50.168866,2020-09-15 04:35:50.168866,7538.0,-5.209974,119.473547,cd14
pm10,2020-09-15 04:36:20.187239,2020-09-15 04:36:20.187239,6490.0,-5.209985,119.47355,cd14
temperature,2020-09-15 04:36:44.730875,2020-09-15 04:36:44.730875,23.63,-5.209972,119.473566,cd14
humidity,2020-09-15 04:36:44.730875,2020-09-15 04:36:44.730875,62.02,-5.209972,119.473566,cd14
pressure,2020-09-15 04:36:44.730875,2020-09-15 04:36:44.730875,62.02,-5.209972,119.473566,cd14
pm10,2020-09-15 04:36:50.206418,2020-09-15 04:36:50.206418,5942.0,-5.209995,119.473552,cd14
pm10,2020-09-15 04:37:20.236051,2020-09-15 04:37:20.236051,6792.0,-5.209982,119.473525,cd14
temperature,2020-09-15 04:37:44.898259,2020-09-15 04:37:44.898259,23.55,-5.209974,119.473523,cd14
humidity,2020-09-15 04:37:44.898259,2020-09-15 04:37:44.898259,62.27,-5.209974,119.473523,cd14
pressure,2020-09-15 04:37:44.898259,2020-09-15 04:37:44.898259,62.27,-5.209974,119.473523,cd14
pm10,2020-09-15 04:37:50.257703,2020-09-15 04:37:50.257703,5606.0,-5.209998,119.473504,cd14
pm10,2020-09-15 04:38:20.296293,2020-09-15 04:38:20.296293,5148.0,-5.21003,119.473474,cd14
temperature,2020-09-15 04:38:45.062146,2020-09-15 04:38:45.062146,23.48,-5.209998,119.473505,cd14
humidity,2020-09-15 04:38:45.062146,2020-09-15 04:38:45.062146,61.94,-5.209998,119.473505,cd14
pressure,2020-09-15 04:38:45.062146,2020-09-15 04:38:45.062146,61.94,-5.209998,119.473505,cd14
pm10,2020-09-15 04:38:50.316694,2020-09-15 04:38:50.316694,5214.0,-5.209978,119.473537,cd14
pm10,2020-09-15 04:39:20.364700,2020-09-15 04:39:20.364700,5233.0,-5.209988,119.47353,cd14
temperature,2020-09-15 04:39:45.240166,2020-09-15 04:39:45.240166,23.43,-5.210043,119.473521,cd14
humidity,2020-09-15 04:39:45.240166,2020-09-15 04:39:45.240166,62.52,-5.210043,119.473521,cd14
pressure,2020-09-15 04:39:45.240166,2020-09-15 04:39:45.240166,62.52,-5.210043,119.473521,cd14
pm10,2020-09-15 04:39:50.385654,2020-09-15 04:39:50.385654,5199.0,-5.210043,119.473521,cd14
pm10,2020-09-15 04:40:20.410008,2020-09-15 04:40:20.410008,5908.0,-5.209989,119.473565,cd14
temperature,2020-09-15 04:40:45.427583,2020-09-15 04:40:45.427583,23.37,-5.209971,119.473585,cd14
humidity,2020-09-15 04:40:45.427583,2020-09-15 04:40:45.427583,62.65,-5.209971,119.473585,cd14
pressure,2020-09-15 04:40:45.427583,2020-09-15 04:40:45.427583,62.65,-5.209971,119.473585,cd14
pm10,2020-09-15 04:40:50.430939,2020-09-15 04:40:50.430939,5336.0,-5.209971,119.473585,cd14
pm10,2020-09-15 04:41:20.456053,2020-09-15 04:41:20.456053,6239.0,-5.209951,119.473569,cd14
temperature,2020-09-15 04:41:45.642178,2020-09-15 04:41:45.642178,23.36,-5.210106,119.47352,cd14
humidity,2020-09-15 04:41:45.642178,2020-09-15 04:41:45.642178,62.69,-5.210106,119.47352,cd14
pressure,2020-09-15 04:41:45.642178,2020-09-15 04:41:45.642178,62.69,-5.210106,119.47352,cd14
pm10,2020-09-15 04:41:50.476217,2020-09-15 04:41:50.476217,6331.0,-5.210106,119.47352,cd14
pm10,2020-09-15 04:42:20.502309,2020-09-15 04:42:20.502309,5716.0,-5.210043,119.473577,cd14
temperature,2020-09-15 04:42:45.909805,2020-09-15 04:42:45.909805,23.34,-5.210025,119.473624,cd14
humidity,2020-09-15 04:42:45.909805,2020-09-15 04:42:45.909805,62.68,-5.210025,119.473624,cd14
pressure,2020-09-15 04:42:45.909805,2020-09-15 04:42:45.909805,62.68,-5.210025,119.473624,cd14
pm10,2020-09-15 04:42:50.519093,2020-09-15 04:42:50.519093,6902.0,-5.210045,119.473617,cd14
pm10,2020-09-15 04:43:20.533771,2020-09-15 04:43:20.533771,6088.0,-5.209981,119.473634,cd14
temperature,2020-09-15 04:43:46.160479,2020-09-15 04:43:46.160479,23.31,-5.20998,119.473637,cd14
humidity,2020-09-15 04:43:46.160479,2020-09-15 04:43:46.160479,62.77,-5.20998,119.473637,cd14
pressure,2020-09-15 04:43:46.160479,2020-09-15 04:43:46.160479,62.77,-5.20998,119.473637,cd14
pm10,2020-09-15 04:43:50.550766,2020-09-15 04:43:50.550766,6630.0,-5.209969,119.473645,cd14
pm10,2020-09-15 04:44:20.565724,2020-09-15 04:44:20.565724,6482.0,-5.210006,119.473629,cd14
temperature,2020-09-15 04:44:46.413136,2020-09-15 04:44:46.413136,23.22,-5.210037,119.473674,cd14
humidity,2020-09-15 04:44:46.413136,2020-09-15 04:44:46.413136,62.85,-5.210037,119.473674,cd14
pressure,2020-09-15 04:44:46.413136,2020-09-15 04:44:46.413136,62.85,-5.210037,119.473674,cd14
pm10,2020-09-15 04:44:50.582767,2020-09-15 04:44:50.582767,6533.0,-5.210043,119.473669,cd14
pm10,2020-09-15 04:45:20.598932,2020-09-15 04:45:20.598932,6779.0,-5.210017,119.473702,cd14
temperature,2020-09-15 04:45:46.627181,2020-09-15 04:45:46.627181,23.2,-5.209974,119.473685,cd14
humidity,2020-09-15 04:45:46.627181,2020-09-15 04:45:46.627181,63.25,-5.209974,119.473685,cd14
pressure,2020-09-15 04:45:46.627181,2020-09-15 04:45:46.627181,63.25,-5.209974,119.473685,cd14
pm10,2020-09-15 04:45:50.616672,2020-09-15 04:45:50.616672,6239.0,-5.210013,119.473669,cd14
pm10,2020-09-15 04:46:20.631049,2020-09-15 04:46:20.631049,6141.0,-5.210002,119.473538,cd14
temperature,2020-09-15 04:46:46.772271,2020-09-15 04:46:46.772271,23.25,-5.210003,119.473489,cd14
humidity,2020-09-15 04:46:46.772271,2020-09-15 04:46:46.772271,63.17,-5.210003,119.473489,cd14
pressure,2020-09-15 04:46:46.772271,2020-09-15 04:46:46.772271,63.17,-5.210003,119.473489,cd14
pm10,2020-09-15 04:46:50.647536,2020-09-15 04:46:50.647536,6231.0,-5.209994,119.473457,cd14
pm10,2020-09-15 04:47:20.682885,2020-09-15 04:47:20.682885,6480.0,-5.210017,119.473427,cd14
temperature,2020-09-15 04:47:46.871060,2020-09-15 04:47:46.871060,23.31,-5.210014,119.473459,cd14
humidity,2020-09-15 04:47:46.871060,2020-09-15 04:47:46.871060,62.88,-5.210014,119.473459,cd14
pressure,2020-09-15 04:47:46.871060,2020-09-15 04:47:46.871060,62.88,-5.210014,119.473459,cd14
pm10,2020-09-15 04:47:50.713576,2020-09-15 04:47:50.713576,6143.0,-5.210029,119.473481,cd14
pm10,2020-09-15 04:48:20.734915,2020-09-15 04:48:20.734915,6880.0,-5.210036,119.473501,cd14
temperature,2020-09-15 04:48:47.057957,2020-09-15 04:48:47.057957,23.3,-5.210031,119.473517,cd14
humidity,2020-09-15 04:48:47.057957,2020-09-15 04:48:47.057957,62.17,-5.210031,119.473517,cd14
pressure,2020-09-15 04:48:47.057957,2020-09-15 04:48:47.057957,62.17,-5.210031,119.473517,cd14
pm10,2020-09-15 04:48:50.756256,2020-09-15 04:48:50.756256,6480.0,-5.210031,119.473517,cd14
pm10,2020-09-15 04:49:20.784035,2020-09-15 04:49:20.784035,5725.0,-5.209986,119.473496,cd14
temperature,2020-09-15 04:49:47.212369,2020-09-15 04:49:47.212369,23.36,-5.209957,119.47347,cd14
humidity,2020-09-15 04:49:47.212369,2020-09-15 04:49:47.212369,61.68,-5.209957,119.47347,cd14
pressure,2020-09-15 04:49:47.212369,2020-09-15 04:49:47.212369,61.68,-5.209957,119.47347,cd14
pm10,2020-09-15 04:49:50.805483,2020-09-15 04:49:50.805483,5580.0,-5.209957,119.47347,cd14
pm10,2020-09-15 04:50:20.824612,2020-09-15 04:50:20.824612,6184.0,-5.209968,119.473502,cd14
temperature,2020-09-15 04:50:47.332177,2020-09-15 04:50:47.332177,23.33,-5.209997,119.473557,cd14
humidity,2020-09-15 04:50:47.332177,2020-09-15 04:50:47.332177,61.46,-5.209997,119.473557,cd14
pressure,2020-09-15 04:50:47.332177,2020-09-15 04:50:47.332177,61.46,-5.209997,119.473557,cd14
pm10,2020-09-15 04:50:50.848433,2020-09-15 04:50:50.848433,6116.0,-5.209997,119.473557,cd14
pm10,2020-09-15 04:51:20.860786,2020-09-15 04:51:20.860786,6193.0,-5.210012,119.473605,cd14
temperature,2020-09-15 04:51:47.489668,2020-09-15 04:51:47.489668,23.34,-5.210018,119.473641,cd14
humidity,2020-09-15 04:51:47.489668,2020-09-15 04:51:47.489668,61.84,-5.210018,119.473641,cd14
pressure,2020-09-15 04:51:47.489668,2020-09-15 04:51:47.489668,61.84,-5.210018,119.473641,cd14
pm10,2020-09-15 04:51:50.880755,2020-09-15 04:51:50.880755,5848.0,-5.210018,119.473641,cd14
pm10,2020-09-15 04:52:20.899249,2020-09-15 04:52:20.899249,5439.0,-5.209983,119.473605,cd14
temperature,2020-09-15 04:52:47.632159,2020-09-15 04:52:47.632159,23.37,-5.209953,119.473585,cd14
humidity,2020-09-15 04:52:47.632159,2020-09-15 04:52:47.632159,61.68,-5.209953,119.473585,cd14
pressure,2020-09-15 04:52:47.632159,2020-09-15 04:52:47.632159,61.68,-5.209953,119.473585,cd14
pm10,2020-09-15 04:52:50.931726,2020-09-15 04:52:50.931726,5776.0,-5.209953,119.473585,cd14
pm10,2020-09-15 04:53:20.951914,2020-09-15 04:53:20.951914,5858.0,-5.209951,119.473577,cd14
temperature,2020-09-15 04:53:47.802387,2020-09-15 04:53:47.802387,23.43,-5.209971,119.473602,cd14
humidity,2020-09-15 04:53:47.802387,2020-09-15 04:53:47.802387,61.31,-5.209971,119.473602,cd14
pressure,2020-09-15 04:53:47.802387,2020-09-15 04:53:47.802387,61.31,-5.209971,119.473602,cd14
pm10,2020-09-15 04:53:50.974030,2020-09-15 04:53:50.974030,6887.0,-5.209971,119.473602,cd14
pm10,2020-09-15 04:54:20.990674,2020-09-15 04:54:20.990674,7285.0,-5.209969,119.473565,cd14
temperature,2020-09-15 04:54:47.962768,2020-09-15 04:54:47.962768,23.46,-5.209953,119.473569,cd14
humidity,2020-09-15 04:54:47.962768,2020-09-15 04:54:47.962768,61.52,-5.209953,119.473569,cd14
pressure,2020-09-15 04:54:47.962768,2020-09-15 04:54:47.962768,61.52,-5.209953,119.473569,cd14
pm10,2020-09-15 04:54:51.008439,2020-09-15 04:54:51.008439,6981.0,-5.209953,119.473569,cd14
pm10,2020-09-15 04:55:21.025073,2020-09-15 04:55:21.025073,7329.0,-5.209952,119.473597,cd14
temperature,2020-09-15 04:55:48.069933,2020-09-15 04:55:48.069933,23.45,-5.209933,119.473568,cd14
humidity,2020-09-15 04:55:48.069933,2020-09-15 04:55:48.069933,61.71,-5.209933,119.473568,cd14
pressure,2020-09-15 04:55:48.069933,2020-09-15 04:55:48.069933,61.71,-5.209933,119.473568,cd14
pm10,2020-09-15 04:55:51.058879,2020-09-15 04:55:51.058879,7461.0,-5.209933,119.473568,cd14
pm10,2020-09-15 04:56:21.071637,2020-09-15 04:56:21.071637,7393.0,-5.209924,119.473551,cd14
temperature,2020-09-15 04:56:48.204117,2020-09-15 04:56:48.204117,23.47,-5.209926,119.473668,cd14
humidity,2020-09-15 04:56:48.204117,2020-09-15 04:56:48.204117,61.4,-5.209926,119.473668,cd14
pressure,2020-09-15 04:56:48.204117,2020-09-15 04:56:48.204117,61.4,-5.209926,119.473668,cd14
pm10,2020-09-15 04:56:51.092024,2020-09-15 04:56:51.092024,7564.0,-5.209926,119.473668,cd14
pm10,2020-09-15 04:57:21.110081,2020-09-15 04:57:21.110081,7128.0,-5.209924,119.473601,cd14
temperature,2020-09-15 04:57:48.360242,2020-09-15 04:57:48.360242,23.45,-5.209922,119.473581,cd14
humidity,2020-09-15 04:57:48.360242,2020-09-15 04:57:48.360242,62.32,-5.209922,119.473581,cd14
pressure,2020-09-15 04:57:48.360242,2020-09-15 04:57:48.360242,62.32,-5.209922,119.473581,cd14
pm10,2020-09-15 04:57:51.131019,2020-09-15 04:57:51.131019,6998.0,-5.209922,119.473581,cd14
pm10,2020-09-15 04:58:21.251359,2020-09-15 04:58:21.251359,6675.0,-5.209944,119.473621,cd14
temperature,2020-09-15 04:58:48.512116,2020-09-15 04:58:48.512116,23.39,-5.209961,119.473618,cd14
humidity,2020-09-15 04:58:48.512116,2020-09-15 04:58:48.512116,61.74,-5.209961,119.473618,cd14
pressure,2020-09-15 04:58:48.512116,2020-09-15 04:58:48.512116,61.74,-5.209961,119.473618,cd14
pm10,2020-09-15 04:58:51.271545,2020-09-15 04:58:51.271545,6514.0,-5.209961,119.473618,cd14
pm10,2020-09-15 04:59:21.380376,2020-09-15 04:59:21.380376,6556.0,-5.209973,119.473619,cd14
temperature,2020-09-15 04:59:48.662126,2020-09-15 04:59:48.662126,23.4,-5.209973,119.473611,cd14
humidity,2020-09-15 04:59:48.662126,2020-09-15 04:59:48.662126,62.61,-5.209973,119.473611,cd14
pressure,2020-09-15 04:59:48.662126,2020-09-15 04:59:48.662126,62.61,-5.209973,119.473611,cd14
pm10,2020-09-15 04:59:51.401550,2020-09-15 04:59:51.401550,6235.0,-5.209973,119.473611,cd14
pm10,2020-09-15 05:00:21.413445,2020-09-15 05:00:21.413445,6094.0,-5.209969,119.473599,cd14
temperature,2020-09-15 05:00:48.856562,2020-09-15 05:00:48.856562,23.39,-5.209992,119.473586,cd14
humidity,2020-09-15 05:00:48.856562,2020-09-15 05:00:48.856562,61.71,-5.209992,119.473586,cd14
pressure,2020-09-15 05:00:48.856562,2020-09-15 05:00:48.856562,61.71,-5.209992,119.473586,cd14
pm10,2020-09-15 05:00:51.433967,2020-09-15 05:00:51.433967,6518.0,-5.209992,119.473586,cd14
pm10,2020-09-15 05:01:21.451520,2020-09-15 05:01:21.451520,6400.0,-5.20999,119.473581,cd14
temperature,2020-09-15 05:01:49.082167,2020-09-15 05:01:49.082167,23.36,-5.209981,119.473584,cd14
humidity,2020-09-15 05:01:49.082167,2020-09-15 05:01:49.082167,61.65,-5.209981,119.473584,cd14
pressure,2020-09-15 05:01:49.082167,2020-09-15 05:01:49.082167,61.65,-5.209981,119.473584,cd14
pm10,2020-09-15 05:01:51.473897,2020-09-15 05:01:51.473897,6876.0,-5.209981,119.473584,cd14
pm10,2020-09-15 05:02:21.490496,2020-09-15 05:02:21.490496,7181.0,-5.209973,119.473573,cd14
temperature,2020-09-15 05:02:49.322515,2020-09-15 05:02:49.322515,23.37,-5.209959,119.473595,cd14
humidity,2020-09-15 05:02:49.322515,2020-09-15 05:02:49.322515,61.87,-5.209959,119.473595,cd14
pressure,2020-09-15 05:02:49.322515,2020-09-15 05:02:49.322515,61.87,-5.209959,119.473595,cd14
pm10,2020-09-15 05:02:51.609569,2020-09-15 05:02:51.609569,7026.0,-5.209959,119.473595,cd14
pm10,2020-09-15 05:03:21.627151,2020-09-15 05:03:21.627151,6464.0,-5.209942,119.473602,cd14
temperature,2020-09-15 05:03:49.417517,2020-09-15 05:03:49.417517,23.33,-5.209913,119.473591,cd14
humidity,2020-09-15 05:03:49.417517,2020-09-15 05:03:49.417517,61.22,-5.209913,119.473591,cd14
pressure,2020-09-15 05:03:49.417517,2020-09-15 05:03:49.417517,61.22,-5.209913,119.473591,cd14
pm10,2020-09-15 05:03:51.647286,2020-09-15 05:03:51.647286,6433.0,-5.209913,119.473591,cd14
pm10,2020-09-15 05:04:21.660499,2020-09-15 05:04:21.660499,6269.0,-5.209893,119.473603,cd14
temperature,2020-09-15 05:04:49.530242,2020-09-15 05:04:49.530242,23.24,-5.209864,119.473503,cd14
humidity,2020-09-15 05:04:49.530242,2020-09-15 05:04:49.530242,61.29,-5.209864,119.473503,cd14
pressure,2020-09-15 05:04:49.530242,2020-09-15 05:04:49.530242,61.29,-5.209864,119.473503,cd14
pm10,2020-09-15 05:04:51.681016,2020-09-15 05:04:51.681016,6011.0,-5.209864,119.473503,cd14
pm10,2020-09-15 05:05:21.697616,2020-09-15 05:05:21.697616,6078.0,-5.209933,119.473627,cd14
temperature,2020-09-15 05:05:49.772116,2020-09-15 05:05:49.772116,23.21,-5.209965,119.473544,cd14
humidity,2020-09-15 05:05:49.772116,2020-09-15 05:05:49.772116,61.67,-5.209965,119.473544,cd14
pressure,2020-09-15 05:05:49.772116,2020-09-15 05:05:49.772116,61.67,-5.209965,119.473544,cd14
pm10,2020-09-15 05:05:51.811880,2020-09-15 05:05:51.811880,5925.0,-5.209965,119.473544,cd14
pm10,2020-09-15 05:06:21.833017,2020-09-15 05:06:21.833017,6085.0,-5.209953,119.473573,cd14
temperature,2020-09-15 05:06:49.963772,2020-09-15 05:06:49.963772,23.24,-5.20994,119.473586,cd14
humidity,2020-09-15 05:06:49.963772,2020-09-15 05:06:49.963772,61.39,-5.20994,119.473586,cd14
pressure,2020-09-15 05:06:49.963772,2020-09-15 05:06:49.963772,61.39,-5.20994,119.473586,cd14
pm10,2020-09-15 05:06:51.852892,2020-09-15 05:06:51.852892,6690.0,-5.20994,119.473586,cd14
pm10,2020-09-15 05:07:21.864079,2020-09-15 05:07:21.864079,6148.0,-5.209916,119.47362,cd14
temperature,2020-09-15 05:07:50.212115,2020-09-15 05:07:50.212115,23.21,-5.209899,119.47359,cd14
humidity,2020-09-15 05:07:50.212115,2020-09-15 05:07:50.212115,60.91,-5.209899,119.47359,cd14
pressure,2020-09-15 05:07:50.212115,2020-09-15 05:07:50.212115,60.91,-5.209899,119.47359,cd14
pm10,2020-09-15 05:07:51.883101,2020-09-15 05:07:51.883101,6107.0,-5.209899,119.47359,cd14
pm10,2020-09-15 05:08:21.906972,2020-09-15 05:08:21.906972,6393.0,-5.209897,119.473587,cd14
temperature,2020-09-15 05:08:50.362116,2020-09-15 05:08:50.362116,23.23,-5.209896,119.473532,cd14
humidity,2020-09-15 05:08:50.362116,2020-09-15 05:08:50.362116,61.24,-5.209896,119.473532,cd14
pressure,2020-09-15 05:08:50.362116,2020-09-15 05:08:50.362116,61.24,-5.209896,119.473532,cd14
pm10,2020-09-15 05:08:51.929158,2020-09-15 05:08:51.929158,6503.0,-5.209896,119.473532,cd14
pm10,2020-09-15 05:09:21.953117,2020-09-15 05:09:21.953117,6176.0,-5.2099,119.473542,cd14
temperature,2020-09-15 05:09:50.457786,2020-09-15 05:09:50.457786,23.21,-5.209942,119.473582,cd14
humidity,2020-09-15 05:09:50.457786,2020-09-15 05:09:50.457786,61.1,-5.209942,119.473582,cd14
pressure,2020-09-15 05:09:50.457786,2020-09-15 05:09:50.457786,61.1,-5.209942,119.473582,cd14
pm10,2020-09-15 05:09:51.972924,2020-09-15 05:09:51.972924,6313.0,-5.209942,119.473582,cd14
pm10,2020-09-15 05:10:21.992771,2020-09-15 05:10:21.992771,6124.0,-5.209949,119.473608,cd14
temperature,2020-09-15 05:10:50.613438,2020-09-15 05:10:50.613438,23.22,-5.209953,119.47361,cd14
humidity,2020-09-15 05:10:50.613438,2020-09-15 05:10:50.613438,61.06,-5.209953,119.47361,cd14
pressure,2020-09-15 05:10:50.613438,2020-09-15 05:10:50.613438,61.06,-5.209953,119.47361,cd14
pm10,2020-09-15 05:10:52.010405,2020-09-15 05:10:52.010405,7356.0,-5.209953,119.47361,cd14
pm10,2020-09-15 05:11:22.055052,2020-09-15 05:11:22.055052,5897.0,-5.209965,119.473627,cd14
temperature,2020-09-15 05:11:50.783892,2020-09-15 05:11:50.783892,23.23,-5.209964,119.47364,cd14
humidity,2020-09-15 05:11:50.783892,2020-09-15 05:11:50.783892,61.63,-5.209964,119.47364,cd14
pressure,2020-09-15 05:11:50.783892,2020-09-15 05:11:50.783892,61.63,-5.209964,119.47364,cd14
pm10,2020-09-15 05:11:52.080141,2020-09-15 05:11:52.080141,5322.0,-5.209964,119.47364,cd14
pm10,2020-09-15 05:12:22.100150,2020-09-15 05:12:22.100150,6171.0,-5.209936,119.473574,cd14
temperature,2020-09-15 05:12:50.942156,2020-09-15 05:12:50.942156,23.23,-5.209922,119.473532,cd14
humidity,2020-09-15 05:12:50.942156,2020-09-15 05:12:50.942156,60.78,-5.209922,119.473532,cd14
pressure,2020-09-15 05:12:50.942156,2020-09-15 05:12:50.942156,60.78,-5.209922,119.473532,cd14
pm10,2020-09-15 05:12:52.124020,2020-09-15 05:12:52.124020,6513.0,-5.209922,119.473532,cd14
pm10,2020-09-15 05:13:22.243395,2020-09-15 05:13:22.243395,6422.0,-5.209972,119.473592,cd14
temperature,2020-09-15 05:13:51.102161,2020-09-15 05:13:51.102161,23.22,-5.20998,119.473579,cd14
humidity,2020-09-15 05:13:51.102161,2020-09-15 05:13:51.102161,61.15,-5.20998,119.473579,cd14
pressure,2020-09-15 05:13:51.102161,2020-09-15 05:13:51.102161,61.15,-5.20998,119.473579,cd14
pm10,2020-09-15 05:13:52.267173,2020-09-15 05:13:52.267173,6762.0,-5.20998,119.473579,cd14
pm10,2020-09-15 05:14:22.286575,2020-09-15 05:14:22.286575,6839.0,-5.209976,119.473538,cd14
temperature,2020-09-15 05:14:51.267937,2020-09-15 05:14:51.267937,23.21,-5.209983,119.473571,cd14
humidity,2020-09-15 05:14:51.267937,2020-09-15 05:14:51.267937,61.73,-5.209983,119.473571,cd14
pressure,2020-09-15 05:14:51.267937,2020-09-15 05:14:51.267937,61.73,-5.209983,119.473571,cd14
pm10,2020-09-15 05:14:52.388743,2020-09-15 05:14:52.388743,6443.0,-5.209983,119.473571,cd14
pm10,2020-09-15 05:15:22.409318,2020-09-15 05:15:22.409318,6209.0,-5.209981,119.47354,cd14
temperature,2020-09-15 05:15:51.529635,2020-09-15 05:15:51.529635,23.23,-5.21,119.473499,cd14
humidity,2020-09-15 05:15:51.529635,2020-09-15 05:15:51.529635,60.97,-5.21,119.473499,cd14
pressure,2020-09-15 05:15:51.529635,2020-09-15 05:15:51.529635,60.97,-5.21,119.473499,cd14
pm10,2020-09-15 05:15:52.456900,2020-09-15 05:15:52.456900,6291.0,-5.21,119.473499,cd14
pm10,2020-09-15 05:16:22.476234,2020-09-15 05:16:22.476234,6886.0,-5.210019,119.473483,cd14
temperature,2020-09-15 05:16:51.782056,2020-09-15 05:16:51.782056,23.2,-5.210005,119.473516,cd14
humidity,2020-09-15 05:16:51.782056,2020-09-15 05:16:51.782056,61.33,-5.210005,119.473516,cd14
pressure,2020-09-15 05:16:51.782056,2020-09-15 05:16:51.782056,61.33,-5.210005,119.473516,cd14
pm10,2020-09-15 05:16:52.496709,2020-09-15 05:16:52.496709,6356.0,-5.210005,119.473516,cd14
pm10,2020-09-15 05:17:22.609169,2020-09-15 05:17:22.609169,6096.0,-5.210006,119.473558,cd14
temperature,2020-09-15 05:17:52.031801,2020-09-15 05:17:52.031801,23.15,-5.209988,119.473587,cd14
humidity,2020-09-15 05:17:52.031801,2020-09-15 05:17:52.031801,61.55,-5.209988,119.473587,cd14
pressure,2020-09-15 05:17:52.031801,2020-09-15 05:17:52.031801,61.55,-5.209988,119.473587,cd14
pm10,2020-09-15 05:17:52.721636,2020-09-15 05:17:52.721636,5777.0,-5.209988,119.473587,cd14
pm10,2020-09-15 05:18:22.738550,2020-09-15 05:18:22.738550,6078.0,-5.209968,119.473566,cd14
temperature,2020-09-15 05:18:52.302277,2020-09-15 05:18:52.302277,23.12,-5.210009,119.47354,cd14
humidity,2020-09-15 05:18:52.302277,2020-09-15 05:18:52.302277,61.77,-5.210009,119.47354,cd14
pressure,2020-09-15 05:18:52.302277,2020-09-15 05:18:52.302277,61.77,-5.210009,119.47354,cd14
pm10,2020-09-15 05:18:52.759214,2020-09-15 05:18:52.759214,5887.0,-5.210009,119.47354,cd14
pm10,2020-09-15 05:19:22.914474,2020-09-15 05:19:22.914474,5987.0,-5.209993,119.473571,cd14
temperature,2020-09-15 05:19:52.558597,2020-09-15 05:19:52.558597,23.07,-5.209957,119.47357,cd14
humidity,2020-09-15 05:19:52.558597,2020-09-15 05:19:52.558597,61.61,-5.209957,119.47357,cd14
pressure,2020-09-15 05:19:52.558597,2020-09-15 05:19:52.558597,61.61,-5.209957,119.47357,cd14
pm10,2020-09-15 05:19:52.935287,2020-09-15 05:19:52.935287,6099.0,-5.209957,119.47357,cd14
pm10,2020-09-15 05:20:22.952991,2020-09-15 05:20:22.952991,7303.0,-5.209982,119.473673,cd14
temperature,2020-09-15 05:20:52.743196,2020-09-15 05:20:52.743196,23.08,-5.20992,119.47355,cd14
humidity,2020-09-15 05:20:52.743196,2020-09-15 05:20:52.743196,62.09,-5.20992,119.47355,cd14
pressure,2020-09-15 05:20:52.743196,2020-09-15 05:20:52.743196,62.09,-5.20992,119.47355,cd14
pm10,2020-09-15 05:20:52.988731,2020-09-15 05:20:52.988731,6427.0,-5.20992,119.47355,cd14
